area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southeast",high_seas,2008,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,100.8296275889,173483.92819245442
"Atlantic, Southeast",high_seas,2008,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","South Africa",Industrial,Landings,Reported,longline,Direct human consumption,40.1554331422,67131.37126195448
"Atlantic, Southeast",high_seas,2008,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,4.5108860209,7938.1218929519955
"Atlantic, Southeast",high_seas,2008,"Sphyrna zygaena","Smooth hammerhead","Large sharks (>=90 cm)","Sharks & rays","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0000520525,0.032458861938504446
"Atlantic, Southeast",high_seas,2008,"Sphyrna zygaena","Smooth hammerhead","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,1.2601684611,2109.9239975389514
"Atlantic, Southeast",high_seas,2008,"Alopias superciliosus","Bigeye thresher","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.5826700443,712.9964358176065
"Atlantic, Southeast",high_seas,2008,"Alopias vulpinus","Thresher","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,11.2901418619,39524.43830913731
"Atlantic, Southeast",high_seas,2008,"Alopias vulpinus","Thresher","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,0.8799357847,2065.338637150272
"Atlantic, Southeast",high_seas,2008,"Tetrapturus angustirostris","Shortbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.1569257001,183.5596006479415
"Atlantic, Southeast",high_seas,2008,"Tetrapturus angustirostris","Shortbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.2657885380,969.8280883578088
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Angola",Industrial,Discards,Unreported,gillnet,,0.0002417039
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Australia",Industrial,Discards,Unreported,longline,,0.0333049730
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,longline,,52.2404054248
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,unknown by source,,0.1952082927
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Belize",Industrial,Discards,Unreported,longline,,0.0330766983
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Cape Verde",Industrial,Discards,Unreported,purse seine,,12.3819067302
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","China",Industrial,Discards,Unreported,longline,,64.6970100853
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Discards,Unreported,longline,,3894.2260451242
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","France",Industrial,Discards,Unreported,purse seine,,0.4113161299
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","France",Industrial,Discards,Unreported,unknown by source,,0.0701384119
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Discards,Unreported,purse seine,,57.8634766310
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Guatemala",Industrial,Discards,Unreported,purse seine,,98.4873437056
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Guinea",Industrial,Discards,Unreported,purse seine,,0.0181999319
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Indonesia",Industrial,Discards,Unreported,longline,,59.6362868513
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,473.3747405136
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Discards,Unreported,longline,,359.4397642699
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Mauritania",Industrial,Discards,Unreported,longline,,1.5113725010
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Namibia",Industrial,Discards,Unreported,longline,,26.4212089252
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Vanuatu",Industrial,Discards,Unreported,longline,,18.1835971350
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,purse seine,,231.4803868135
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Philippines",Industrial,Discards,Unreported,longline,,284.2573805193
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Discards,Unreported,longline,,97.8754735146
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Seychelles",Industrial,Discards,Unreported,longline,,13.3848596738
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","South Africa",Industrial,Discards,Unreported,longline,,2.6914868149
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,longline,,0.1647562948
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,purse seine,,306.3209905395
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","USA",Industrial,Discards,Unreported,gillnet,,0.0002755163
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","USA",Industrial,Discards,Unreported,unknown by source,,0.0275033939
"Atlantic, Southeast",high_seas,2009,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Discards,Unreported,purse seine,,186.3917636032
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,48.0782531659,87078.70711685103
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0084296139,35.23094755311161
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.0067842480,28.3542623751737
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,small scale trammel net,Direct human consumption,0.1054916861,440.8946957851337
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.5428178305,2268.666953858325
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,2.4707040763,1350.9728267267976
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,23.7135676847,12966.500469855091
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Guatemala",Industrial,Landings,Reported,purse seine,Direct human consumption,4.9529597567,2957.473107430332
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Guinea",Industrial,Landings,Reported,longline,Direct human consumption,0.0323412622,51.31588068133822
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.5716545643,1694.7517025698112
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,4.8066243031,11820.541811974723
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Mauritania",Industrial,Landings,Reported,longline,Direct human consumption,4.0075889437,5032.325429057049
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Landings,Reported,purse seine,Direct human consumption,59.4068500885,132953.95626243198
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,119.1197103251,401898.46714457136
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Sao Tome & Principe",Industrial,Landings,Reported,longline,Direct human consumption,0.0384179567,22.539150978109454
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Sao Tome & Principe",Industrial,Landings,Reported,purse seine,Direct human consumption,1.4210589301,833.7107058846312
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,42.3001524962,66217.67392120372
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","South Africa",Industrial,Landings,Reported,longline,Direct human consumption,0.0031978302,7.5620305057113635
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Landings,Reported,longline,Direct human consumption,62.3653756390,225416.03305526858
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,60.1662631734,217467.46859682252
"Atlantic, Southeast",high_seas,2009,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Landings,Reported,purse seine,Direct human consumption,9.3771354928,10980.36891608643
"Atlantic, Southeast",high_seas,2009,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,25.7494402517,55696.1937611296
"Atlantic, Southeast",high_seas,2009,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,0.6641706948,1950.6128760661384
"Atlantic, Southeast",high_seas,2009,"Scombroidei","Tunas, bonitos, billfishes","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,1.8954862556,3857.0472665169927
"Atlantic, Southeast",high_seas,2009,"Scombroidei","Tunas, bonitos, billfishes","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,214.7040253899,146004.65558160137
"Atlantic, Southeast",high_seas,2009,"Scombroidei","Tunas, bonitos, billfishes","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,5.8567966794,3370.7832053444304
"Atlantic, Southeast",high_seas,2009,"Lamnidae","Mackerel/white sharks","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,1.0202355914,3222.7558942583364
"Atlantic, Southeast",high_seas,2009,"Carcharhinidae","Requiem sharks","Large sharks (>=90 cm)","Sharks & rays","France",Industrial,Landings,Reported,small scale trammel net,Direct human consumption,0.0000137342,0.04196043671920231
"Atlantic, Southeast",high_seas,2009,"Carcharhinidae","Requiem sharks","Large sharks (>=90 cm)","Sharks & rays","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0000374569,0.11443755468873315
"Atlantic, Southeast",high_seas,2009,"Carcharhinidae","Requiem sharks","Large sharks (>=90 cm)","Sharks & rays","Senegal",Industrial,Landings,Reported,longline,Direct human consumption,112.9429913669,192576.7227769217
"Atlantic, Southeast",high_seas,2009,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Angola",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0039546176,8.15314800998155
"Atlantic, Southeast",high_seas,2009,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Angola",Industrial,Landings,Reported,hand lines,Direct human consumption,0.1103931490,227.59512669863585
