area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guatemala",Industrial,Landings,Reported,purse seine,Direct human consumption,1828.1545843119,3173297.8261617115
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,purse seine,Direct human consumption,785.6124514365,1476950.250707782
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.7816204950,2038.6366974304665
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Liberia",Industrial,Landings,Reported,unknown by source,Direct human consumption,18.6170010902,33244.07250405095
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Morocco",Industrial,Landings,Reported,hand lines,Direct human consumption,12.0743256871,15814.239472246647
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Nigeria",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.3681932368,703.358496737926
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,purse seine,Direct human consumption,5614.5501306481,11382109.154897498
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,47.4830059483,61780.318430069485
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,5.0680574064,6594.068638592606
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,4.1461028854,10790.533546552955
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,3.4277204397,8630.140624512984
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Sao Tome & Principe",Industrial,Landings,Reported,purse seine,Direct human consumption,138.3196409710,212094.72934603877
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Senegal",Industrial,Landings,Reported,pole and line,Direct human consumption,60.0590703329,111434.8785340927
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,pole and line,Direct human consumption,5.8590975686,7786.273130268772
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,17761.0180341523,23602975.691432334
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,purse seine,Direct human consumption,11.3066174055,24314.337741578624
"Atlantic, Eastern Central",high_seas,2011,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,purse seine,Direct human consumption,7331.3533469285,23991986.33470391
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.6557108645,1614.9380250399645
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,gillnet,Direct human consumption,0.6179657767,890.3833970058469
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Mauritania",Industrial,Landings,Reported,longline,Direct human consumption,0.0999791675,129.65906781518203
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0000297110,0.05373295697914391
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.9789930464,1770.5269075275198
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0734932580,132.9139071364967
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,5.7566324968,11108.005946680041
"Atlantic, Eastern Central",high_seas,2011,"Sarda sarda","Atlantic bonito","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,bottom trawl,Direct human consumption,320.7966316678,804575.8144999674
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,1.3523144295,4121.222295848713
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,63.3727638841,139940.09482129893
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,purse seine,Direct human consumption,30.0000000000,66246.16928999999
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,purse seine,Direct human consumption,5.0000000000,10236.375415
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,112.0150370858,261388.50457382426
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,464.8960483822,2319050.8887892533
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,22.1040403444,88174.42695051445
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.0003544273,1.4138332579304942
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,small scale trammel net,Direct human consumption,0.1448571069,577.8442397231175
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2757351793,1099.9252194456892
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Guinea",Industrial,Landings,Reported,purse seine,Direct human consumption,7.1200000000,8601.117173999988
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,longline,Direct human consumption,30.0006137227,53486.9268823406
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,1427.4827339777,4571769.110583697
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,34.0811104869,92094.03967135008
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,27.7443085677,44036.72473614048
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,1.8490205600,3554.7537457641147
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,21.3083355251,30313.394627716894
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,10.3283711357,28643.453741955647
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,4.6534556991,12905.330502402661
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0449622855,110.9714400539948
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,24.8188447481,59258.96183364263
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,47.3413787790,236089.50858324644
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.4483055706,1520.1560986588606
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,25.8597055215,87687.4873751225
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0405728834,137.5782953551365
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,unknown by source,Direct human consumption,1.7311107975,5870.0110130299345
"Atlantic, Eastern Central",high_seas,2011,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,purse seine,Direct human consumption,4.0000000000,12413.722796
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,80.3349266265,325556.8845429351
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,39.7490696053,116718.7443435145
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,purse seine,Direct human consumption,2121.3641744219,6229151.152272949
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,purse seine,Direct human consumption,3243.3026673428,8829534.414487137
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,249.6121073257,1062154.4565453986
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,767.7028448603,1592802.3434400607
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,pole and line,Direct human consumption,0.1514068462,727.9811021842391
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,13804.7107075273,66374597.76326198
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,934.5947473516,2007092.4516014662
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,6810.1971491027,14625264.405364156
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guatemala",Industrial,Landings,Reported,purse seine,Direct human consumption,2416.8603228895,5290340.094328302
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,purse seine,Direct human consumption,123.4491390512,292671.0029505603
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3262.3741985487,17396923.59189672
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,160.2871256937,575957.6501518197
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Liberia",Industrial,Landings,Reported,gillnet,Direct human consumption,1.2935798176,2912.942079904748
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Namibia",Industrial,Landings,Reported,longline,Direct human consumption,0.0354481369,111.59986747435772
"Atlantic, Eastern Central",high_seas,2011,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,20.2117818708,42659.89978260872
