area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,10.2688860435,16285.574289474984
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,488.5764336761,774840.4036219364
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guatemala",Industrial,Landings,Reported,purse seine,Direct human consumption,76.3611836807,173953.649361338
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guinea",Industrial,Landings,Reported,purse seine,Direct human consumption,12.5140866348,22771.734631767253
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,purse seine,Direct human consumption,55.8161837704,131045.68635787263
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,155.8631635425,596697.5183103009
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,0.9977511222,1857.4143531297773
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,purse seine,Direct human consumption,59.5961169338,149127.61138276543
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,610.3020128389,1171366.9709269297
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,10.7493565463,36358.78458605428
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,3.3746606910,10384.81958695247
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Sao Tome & Principe",Industrial,Landings,Reported,purse seine,Direct human consumption,3.9318771623,7431.815104340054
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,679.9363027988,1813584.1407481476
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.0171044080,76.84372915780939
"Atlantic, Southwest",high_seas,2014,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,purse seine,Direct human consumption,214.0104640873,878064.2571012898
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,4.5846227499,8819.01842001695
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,2.3177501935,4104.003454744791
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,16.4903760591,41489.57043759826
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,16.6377293195,46158.65149243423
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,1.2844585855,2699.2446726530693
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,0.5582883514,570.5011720085556
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,0.8241541353,868.2964316354315
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,2.6692099260,3769.199317477638
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,9.2614564141,16179.933201057269
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,25.5106078568,70771.65418558329
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,8.3391100037,23134.40011735221
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0010164497,2.731001271402031
"Atlantic, Southwest",high_seas,2014,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.0752653809,185.61242786412987
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,35.5126463456,68312.421620419
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0546419930,105.10979188628374
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,3.8877855015,9220.802638093339
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,0.3958546601,417.0569243005423
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0514904481,89.95475157384969
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,17.3858232251,41232.64194876666
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0028528924,7.018751446641381
"Atlantic, Southwest",high_seas,2014,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.2427820189,598.7262593126476
"Atlantic, Southwest",high_seas,2014,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0892340597,171.65137877295948
"Atlantic, Southwest",high_seas,2014,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2.9145907473,7013.75281789326
"Atlantic, Southwest",high_seas,2014,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,0.4851505312,819.5147160355408
"Atlantic, Southwest",high_seas,2014,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,3.8640194221,9298.045306787635
"Atlantic, Southwest",high_seas,2014,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.3610969706,890.5035035479249
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,581.1829344798,3097530.0128872907
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,41.2502805961,202373.6775720354
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,146.4228275023,479573.678232685
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,99.4062794282,680271.4257295887
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,25.3409282319,147547.10439812654
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Vanuatu",Industrial,Landings,Reported,longline,Direct human consumption,0.8186039063,2317.7031570213117
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Philippines",Industrial,Landings,Reported,longline,Direct human consumption,28.7113669740,83810.70024627348
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,172.2621679365,874673.5991606343
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,0.0038240100,18.509831958604643
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,19.4081965685,90834.6302486647
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,1902.3274589950,13017667.17499831
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0096827510,55.78596263927736
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0605684431,348.95753446993314
"Atlantic, Southwest",high_seas,2014,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0000170832,0.09842265814974827
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0600884230,129.53593794655742
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,39.9019890465,86018.92548485858
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0199709655,9.713931078001997
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0199709655,9.713931078001997
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Belize",Industrial,Landings,Reported,longline,Direct human consumption,0.8519974654,1690.6831256641615
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Direct human consumption,3.7611572826,6473.14039189135
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0018824611,0.7309977338974825
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","China",Industrial,Landings,Reported,longline,Other,0.0018824611,0.7309977338974825
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,36.0185967752,182016.24637646426
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,1.1109747080,2616.430135811584
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Panama",Industrial,Landings,Reported,longline,Direct human consumption,1.0964404979,1687.7938180140118
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,170.3452306836,601213.0415825269
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0000888326,0.3021729065808711
"Atlantic, Southwest",high_seas,2014,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,1.3941709315,4742.412005211455
"Atlantic, Southwest",high_seas,2014,"Isurus paucus","Longfin mako","Large sharks (>=90 cm)","Sharks & rays","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.2139920920,495.7581758833923
"Atlantic, Southwest",high_seas,2014,"Isurus paucus","Longfin mako","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,11.7012388820,59927.1063407771
"Atlantic, Southwest",high_seas,2014,"Carcharhinus longimanus","Oceanic whitetip shark","Large sharks (>=90 cm)","Sharks & rays","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0364298725,19.819531296903477
"Atlantic, Southwest",high_seas,2014,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,634.6284868617,762923.1445161593
"Atlantic, Southwest",high_seas,2014,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.3176318753,154.49699448120134
