area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,hand lines,Direct human consumption,0.4696329609,1752.897710943634
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,478.2774486903,1017147.1652438306
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,34.7325881340,62538.3342007646
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2319.3924466180,3349308.2670217194
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Guyana",Industrial,Landings,Reported,longline,Direct human consumption,1.3163547553,1646.1097605315426
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,171.7444560644,227154.31702719268
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,117.6188416886,198616.41258378362
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Trinidad & Tobago",Industrial,Landings,Reported,longline,Direct human consumption,28.2231128738,44309.310861574755
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0001200541,0.31278916328976447
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0210212434,54.76876917995273
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,longline,Direct human consumption,0.2187668799,569.9754529641358
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0003789944,0.9874324566598411
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0011746473,3.06042730356064
"Atlantic, Western Central",high_seas,2018,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,66.6026800476,512006.29400393815
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,longline,Direct human consumption,74.9642761284,287741.97274725384
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,hand lines,Direct human consumption,7.8352840559,30074.85975602334
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,67.7151874587,109745.47491692056
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0164527892,26.664906841234263
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,380.0229657664,831121.6458212074
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,38.5174192883,71320.96403916412
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,195.0859856862,289706.2178495281
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guyana",Industrial,Landings,Reported,longline,Direct human consumption,1.7876737053,2298.9258138309046
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Jamaica",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0025317805,4.189687466973425
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,1781.2226551287,2422742.954549367
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,157.0074957475,331395.0630988282
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,224.1881975425,389315.6317360646
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Trinidad & Tobago",Industrial,Landings,Reported,longline,Direct human consumption,1025.0216126543,1654908.4238878605
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0005682001,1.5223930214716455
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,7.4507159659,19962.891596880116
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,longline,Direct human consumption,3.8589292115,10339.326566831995
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0917664286,245.8721114603427
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0014141870,3.7890670756627634
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,artisanal fishing gear,Direct human consumption,0.0002146534,0.575126252555956
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0463861767,124.28365547880742
"Atlantic, Western Central",high_seas,2018,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,377.6712202678,2249286.858198978
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,1.4560074450,1622.0673421379843
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Trinidad & Tobago",Industrial,Landings,Reported,unknown by source,Direct human consumption,5.0100000000,5560.11043482
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,2.4137895833,4445.591949249407
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,longline,Direct human consumption,0.0375981299,69.24627765356625
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0716275919,131.91996847249672
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0003083743,0.5679478069507382
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0037428642,6.893412313371561
"Atlantic, Western Central",high_seas,2018,"Thunnus atlanticus","Blackfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,1.1943819678,10824.627405024961
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,longline,Direct human consumption,8.8741665728,46673.43176644313
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,hand lines,Direct human consumption,0.9274822811,4878.067208744188
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,hand lines,Direct human consumption,26.8443715688,59613.83645435586
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Belize",Industrial,Landings,Reported,longline,Direct human consumption,119.4328526240,357908.3650095566
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","China",Industrial,Landings,Reported,longline,Direct human consumption,696.8621196252,1768072.927420561
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,249.8428971749,508384.19973640493
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Guyana",Industrial,Landings,Reported,longline,Direct human consumption,27.0517155690,47667.76724604939
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,349.9159112431,652147.9197680808
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,longline,Direct human consumption,0.0373374719,102.12237119230633
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,longline,Direct human consumption,10.5210552931,30428.3388262483
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Vincent & the Grenadines",Industrial,Landings,Reported,longline,Direct human consumption,208.5667933031,496280.89104339684
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Trinidad & Tobago",Industrial,Landings,Reported,longline,Direct human consumption,15.8666955244,35101.09985523584
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0022786745,8.365675870227411
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,1.1642873442,4274.436900556403
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,longline,Direct human consumption,0.9335691929,3427.4035764687565
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0609027559,223.59170053153304
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0066994915,24.595778436639723
"Atlantic, Western Central",high_seas,2018,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,1.6654954691,15094.30683358215
"Atlantic, Western Central",high_seas,2018,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,pole and line,Direct human consumption,2.0714599659,13547.568675373768
"Atlantic, Western Central",high_seas,2018,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,longline,Direct human consumption,0.2074723753,1356.8914192501334
"Atlantic, Western Central",high_seas,2018,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0034250738,22.400347360998293
"Atlantic, Western Central",high_seas,2018,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","USA",Industrial,Landings,Reported,artisanal fishing gear,Direct human consumption,0.1029993848,673.6269407425997
"Atlantic, Western Central",high_seas,2018,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,longline,Direct human consumption,3.9527218694,16449.233335296023
"Atlantic, Western Central",high_seas,2018,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Barbados",Industrial,Landings,Reported,hand lines,Direct human consumption,2.9582419090,12310.709691226642
